@relation user

@attribute ID real
@attribute DOB date
@attribute Gender {true, false}
@attribute CreationDate Date

@data
581,1944-10-11,False,12/03/2013 00:00:00
582,1962-09-22,False,09/07/2013 00:00:00
583,1962-09-22,False,09/07/2013 00:00:00
584,1982-02-07,False,15/11/2013 00:00:00
585,1982-02-07,False,15/11/2013 00:00:00
586,1955-10-18,False,24/05/2013 00:00:00
587,1955-10-18,False,24/05/2013 00:00:00
588,1940-01-04,False,08/02/2013 00:00:00
589,1940-01-04,False,08/02/2013 00:00:00
590,1969-06-10,False,23/08/2013 00:00:00
591,1969-06-10,False,23/08/2013 00:00:00
592,1979-09-13,False,30/10/2013 00:00:00
593,1979-09-13,False,30/10/2013 00:00:00
594,1938-12-04,False,01/02/2013 00:00:00
595,1938-12-04,False,01/02/2013 00:00:00
596,1952-08-07,False,03/05/2013 00:00:00
597,1952-08-07,False,03/05/2013 00:00:00
598,1942-08-19,False,26/02/2013 00:00:00
599,1942-08-19,False,26/02/2013 00:00:00
600,1965-12-25,False,31/07/2013 00:00:00
601,1965-12-25,False,31/07/2013 00:00:00
602,1939-12-10,False,08/02/2013 00:00:00
603,1939-12-10,False,08/02/2013 00:00:00
604,1989-12-02,False,05/01/2014 00:00:00
605,1989-12-02,False,05/01/2014 00:00:00
606,1937-11-11,False,25/01/2013 00:00:00
607,1937-11-11,False,25/01/2013 00:00:00
608,1991-09-14,False,17/01/2014 00:00:00
609,1991-09-14,False,17/01/2014 00:00:00
610,1938-05-10,False,29/01/2013 00:00:00
611,1938-05-10,False,29/01/2013 00:00:00
612,1951-08-16,False,26/04/2013 00:00:00
613,1951-08-16,False,26/04/2013 00:00:00
614,1951-03-08,False,24/04/2013 00:00:00
615,1951-03-08,False,24/04/2013 00:00:00
616,1957-11-05,False,07/06/2013 00:00:00
617,1957-11-05,False,07/06/2013 00:00:00
618,1939-06-07,False,05/02/2013 00:00:00
619,1939-06-07,False,05/02/2013 00:00:00
620,1965-10-28,False,30/07/2013 00:00:00
621,1965-10-28,False,30/07/2013 00:00:00
622,1948-06-06,False,05/04/2013 00:00:00
623,1948-06-06,False,05/04/2013 00:00:00
624,1976-01-20,False,05/10/2013 00:00:00
625,1976-01-20,False,05/10/2013 00:00:00
626,1959-06-24,False,18/06/2013 00:00:00
627,1959-06-24,False,18/06/2013 00:00:00
628,1934-05-14,False,02/01/2013 00:00:00
629,1934-05-14,False,02/01/2013 00:00:00
630,1974-11-17,False,28/09/2013 00:00:00
631,1974-11-17,False,28/09/2013 00:00:00
632,1980-07-19,False,04/11/2013 00:00:00
633,1980-07-19,False,04/11/2013 00:00:00
634,1952-01-29,False,29/04/2013 00:00:00
635,1952-01-29,False,29/04/2013 00:00:00
636,1939-04-10,False,04/02/2013 00:00:00
637,1939-04-10,False,04/02/2013 00:00:00
638,1959-11-06,False,20/06/2013 00:00:00
639,1959-11-06,False,20/06/2013 00:00:00
640,1987-11-18,False,23/12/2013 00:00:00
641,1987-11-18,False,23/12/2013 00:00:00
642,1953-02-14,False,06/05/2013 00:00:00
643,1953-02-14,False,06/05/2013 00:00:00
644,1984-03-12,False,28/11/2013 00:00:00
645,1984-03-12,False,28/11/2013 00:00:00
646,1958-02-02,False,08/06/2013 00:00:00
647,1958-02-02,False,08/06/2013 00:00:00
648,1946-12-25,False,27/03/2013 00:00:00
649,1946-12-25,False,27/03/2013 00:00:00
650,1986-07-02,False,14/12/2013 00:00:00
651,1986-07-02,False,14/12/2013 00:00:00
652,1970-07-16,False,30/08/2013 00:00:00
653,1970-07-16,False,30/08/2013 00:00:00
654,1960-01-17,False,21/06/2013 00:00:00
655,1960-01-17,False,21/06/2013 00:00:00
656,1984-08-17,False,01/12/2013 00:00:00
657,1984-08-17,False,01/12/2013 00:00:00
658,1968-06-17,False,16/08/2013 00:00:00
659,1968-06-17,False,16/08/2013 00:00:00
660,1951-04-10,False,24/04/2013 00:00:00
661,1951-04-10,False,24/04/2013 00:00:00
662,1978-04-13,False,20/10/2013 00:00:00
663,1978-04-13,False,20/10/2013 00:00:00
664,1983-12-14,False,27/11/2013 00:00:00
665,1983-12-14,False,27/11/2013 00:00:00
666,1936-11-21,False,19/01/2013 00:00:00
667,1936-11-21,False,19/01/2013 00:00:00
668,1958-10-23,False,13/06/2013 00:00:00
669,1958-10-23,False,13/06/2013 00:00:00
670,1960-01-03,False,21/06/2013 00:00:00
671,1960-01-03,False,21/06/2013 00:00:00
672,1935-04-22,False,08/01/2013 00:00:00
673,1935-04-22,False,08/01/2013 00:00:00
674,1942-10-04,False,27/02/2013 00:00:00
675,1942-10-04,False,27/02/2013 00:00:00
676,1937-11-04,False,25/01/2013 00:00:00
677,1937-11-04,False,25/01/2013 00:00:00
678,1950-01-11,False,16/04/2013 00:00:00
679,1950-01-11,False,16/04/2013 00:00:00
680,1975-04-14,False,30/09/2013 00:00:00
681,1975-04-14,False,30/09/2013 00:00:00
682,1967-07-26,False,10/08/2013 00:00:00
683,1967-07-26,False,10/08/2013 00:00:00
684,1960-04-26,False,23/06/2013 00:00:00
685,1960-04-26,False,23/06/2013 00:00:00
686,1990-09-18,False,11/01/2014 00:00:00
687,1990-09-18,False,11/01/2014 00:00:00
688,1950-10-04,False,21/04/2013 00:00:00
689,1950-10-04,False,21/04/2013 00:00:00
690,1977-12-20,False,18/10/2013 00:00:00
691,1977-12-20,False,18/10/2013 00:00:00
692,1942-08-07,False,26/02/2013 00:00:00
693,1942-08-07,False,26/02/2013 00:00:00
694,1935-01-20,False,07/01/2013 00:00:00
695,1935-01-20,False,07/01/2013 00:00:00
696,1964-04-13,False,19/07/2013 00:00:00
697,1964-04-13,False,19/07/2013 00:00:00
698,1989-06-24,False,02/01/2014 00:00:00
699,1989-06-24,False,02/01/2014 00:00:00
700,1971-10-07,False,07/09/2013 00:00:00
701,1971-10-07,False,07/09/2013 00:00:00
702,1994-07-15,False,05/02/2014 00:00:00
703,1994-07-15,False,05/02/2014 00:00:00
704,1939-03-26,False,03/02/2013 00:00:00
705,1939-03-26,False,03/02/2013 00:00:00
706,1976-09-13,False,10/10/2013 00:00:00
707,1976-09-13,False,10/10/2013 00:00:00
708,1953-03-24,False,07/05/2013 00:00:00
709,1953-03-24,False,07/05/2013 00:00:00
710,1960-04-20,False,23/06/2013 00:00:00
711,1960-04-20,False,23/06/2013 00:00:00
712,1966-07-01,False,03/08/2013 00:00:00
713,1966-07-01,False,03/08/2013 00:00:00
714,1974-10-19,False,27/09/2013 00:00:00
715,1974-10-19,False,27/09/2013 00:00:00
716,1945-01-15,False,14/03/2013 00:00:00
717,1945-01-15,False,14/03/2013 00:00:00
718,1988-03-18,False,25/12/2013 00:00:00
719,1988-03-18,False,25/12/2013 00:00:00
720,1956-11-27,False,01/06/2013 00:00:00
721,1956-11-27,False,01/06/2013 00:00:00
722,1942-02-22,False,23/02/2013 00:00:00
723,1942-02-22,False,23/02/2013 00:00:00
724,1994-03-26,False,03/02/2014 00:00:00
725,1994-03-26,False,03/02/2014 00:00:00
726,1968-07-15,False,17/08/2013 00:00:00
727,1968-07-15,False,17/08/2013 00:00:00
728,1982-08-27,False,18/11/2013 00:00:00
729,1982-08-27,False,18/11/2013 00:00:00
730,1961-04-15,False,30/06/2013 00:00:00
731,1961-04-15,False,30/06/2013 00:00:00
732,1947-02-20,False,28/03/2013 00:00:00
733,1947-02-20,False,28/03/2013 00:00:00
734,1945-01-01,False,14/03/2013 00:00:00
735,1945-01-01,False,14/03/2013 00:00:00
736,1955-08-22,False,23/05/2013 00:00:00
737,1955-08-22,False,23/05/2013 00:00:00
738,1969-08-11,False,24/08/2013 00:00:00
739,1969-08-11,False,24/08/2013 00:00:00
740,1995-06-03,False,11/02/2014 00:00:00
741,1995-06-03,False,11/02/2014 00:00:00
742,1945-07-10,False,17/03/2013 00:00:00
743,1945-07-10,False,17/03/2013 00:00:00
744,1963-01-23,False,11/07/2013 00:00:00
745,1963-01-23,False,11/07/2013 00:00:00
746,1942-01-05,False,22/02/2013 00:00:00
747,1942-01-05,False,22/02/2013 00:00:00
748,1965-02-28,False,25/07/2013 00:00:00
749,1965-02-28,False,25/07/2013 00:00:00
750,1969-10-22,False,25/08/2013 00:00:00
751,1969-10-22,False,25/08/2013 00:00:00
752,1964-12-04,False,24/07/2013 00:00:00
753,1964-12-04,False,24/07/2013 00:00:00
754,1950-10-11,False,21/04/2013 00:00:00
755,1950-10-11,False,21/04/2013 00:00:00
756,1955-09-29,False,24/05/2013 00:00:00
757,1955-09-29,False,24/05/2013 00:00:00
758,1993-12-02,False,01/02/2014 00:00:00
759,1993-12-02,False,01/02/2014 00:00:00
760,1995-11-17,False,14/02/2014 00:00:00
761,1995-11-17,False,14/02/2014 00:00:00
762,1956-02-15,False,26/05/2013 00:00:00
763,1956-02-15,False,26/05/2013 00:00:00
764,1959-12-14,False,21/06/2013 00:00:00
765,1959-12-14,False,21/06/2013 00:00:00
766,1941-05-01,False,17/02/2013 00:00:00
767,1941-05-01,False,17/02/2013 00:00:00
768,1950-12-11,False,22/04/2013 00:00:00
769,1950-12-11,False,22/04/2013 00:00:00
770,1962-05-27,False,07/07/2013 00:00:00
771,1962-05-27,False,07/07/2013 00:00:00
772,1953-01-16,False,06/05/2013 00:00:00
773,1953-01-16,False,06/05/2013 00:00:00
774,1965-04-27,False,26/07/2013 00:00:00
775,1965-04-27,False,26/07/2013 00:00:00
776,1975-10-14,False,04/10/2013 00:00:00
777,1975-10-14,False,04/10/2013 00:00:00
778,1935-01-03,False,06/01/2013 00:00:00
779,1935-01-03,False,06/01/2013 00:00:00
780,1988-01-11,False,24/12/2013 00:00:00
781,1988-01-11,False,24/12/2013 00:00:00
782,1982-06-02,False,17/11/2013 00:00:00
783,1982-06-02,False,17/11/2013 00:00:00
784,1990-06-15,False,09/01/2014 00:00:00
785,1990-06-15,False,09/01/2014 00:00:00
786,1936-11-25,False,19/01/2013 00:00:00
787,1936-11-25,False,19/01/2013 00:00:00
788,1976-04-10,False,07/10/2013 00:00:00
789,1976-04-10,False,07/10/2013 00:00:00
790,1940-11-26,False,14/02/2013 00:00:00
791,1940-11-26,False,14/02/2013 00:00:00
792,1939-01-12,False,02/02/2013 00:00:00
793,1939-01-12,False,02/02/2013 00:00:00
794,1990-01-14,False,06/01/2014 00:00:00
795,1990-01-14,False,06/01/2014 00:00:00
796,1950-01-29,False,16/04/2013 00:00:00
797,1950-01-29,False,16/04/2013 00:00:00
798,1965-03-10,False,25/07/2013 00:00:00
799,1965-03-10,False,25/07/2013 00:00:00
800,1994-03-31,False,03/02/2014 00:00:00
801,1994-03-31,False,03/02/2014 00:00:00
802,1978-09-11,False,23/10/2013 00:00:00
803,1978-09-11,False,23/10/2013 00:00:00
804,1977-11-16,False,18/10/2013 00:00:00
805,1977-11-16,False,18/10/2013 00:00:00
806,1995-08-25,False,12/02/2014 00:00:00
807,1995-08-25,False,12/02/2014 00:00:00
808,1935-08-10,False,10/01/2013 00:00:00
809,1935-08-10,False,10/01/2013 00:00:00
810,1989-07-04,False,03/01/2014 00:00:00
811,1989-07-04,False,03/01/2014 00:00:00
812,1948-01-21,False,03/04/2013 00:00:00
813,1948-01-21,False,03/04/2013 00:00:00
814,1938-07-22,False,30/01/2013 00:00:00
815,1938-07-22,False,30/01/2013 00:00:00
816,1964-02-17,False,18/07/2013 00:00:00
817,1964-02-17,False,18/07/2013 00:00:00
818,1979-05-21,False,28/10/2013 00:00:00
819,1979-05-21,False,28/10/2013 00:00:00
820,1985-04-05,False,05/12/2013 00:00:00
821,1985-04-05,False,05/12/2013 00:00:00
822,1966-01-20,False,31/07/2013 00:00:00
823,1966-01-20,False,31/07/2013 00:00:00
824,1971-02-10,False,03/09/2013 00:00:00
825,1971-02-10,False,03/09/2013 00:00:00
826,1957-10-13,False,06/06/2013 00:00:00
827,1957-10-13,False,06/06/2013 00:00:00
828,1973-12-01,False,21/09/2013 00:00:00
829,1973-12-01,False,21/09/2013 00:00:00
830,1965-08-01,False,28/07/2013 00:00:00
831,1965-08-01,False,28/07/2013 00:00:00
832,1982-02-16,False,15/11/2013 00:00:00
833,1982-02-16,False,15/11/2013 00:00:00
834,1943-09-20,False,05/03/2013 00:00:00
835,1943-09-20,False,05/03/2013 00:00:00
836,1995-08-08,False,12/02/2014 00:00:00
837,1995-08-08,False,12/02/2014 00:00:00
838,1945-09-14,False,18/03/2013 00:00:00
839,1945-09-14,False,18/03/2013 00:00:00
840,1988-01-22,False,24/12/2013 00:00:00
841,1988-01-22,False,24/12/2013 00:00:00
842,1956-10-01,False,30/05/2013 00:00:00
843,1956-10-01,False,30/05/2013 00:00:00
844,1977-11-18,False,18/10/2013 00:00:00
845,1977-11-18,False,18/10/2013 00:00:00
846,1971-06-15,False,05/09/2013 00:00:00
847,1971-06-15,False,05/09/2013 00:00:00
848,1939-04-30,False,04/02/2013 00:00:00
849,1939-04-30,False,04/02/2013 00:00:00
850,1986-06-22,False,14/12/2013 00:00:00
851,1986-06-22,False,14/12/2013 00:00:00
852,1968-07-22,False,17/08/2013 00:00:00
853,1968-07-22,False,17/08/2013 00:00:00
854,1994-05-14,False,04/02/2014 00:00:00
855,1994-05-14,False,04/02/2014 00:00:00
856,1978-10-25,False,24/10/2013 00:00:00
857,1978-10-25,False,24/10/2013 00:00:00
858,1958-10-16,False,13/06/2013 00:00:00
859,1958-10-16,False,13/06/2013 00:00:00
860,1949-01-09,False,09/04/2013 00:00:00
861,1949-01-09,False,09/04/2013 00:00:00
862,1963-12-07,False,17/07/2013 00:00:00
863,1963-12-07,False,17/07/2013 00:00:00
864,1991-01-11,False,13/01/2014 00:00:00
865,1991-01-11,False,13/01/2014 00:00:00
866,1944-05-17,False,09/03/2013 00:00:00
867,1944-05-17,False,09/03/2013 00:00:00
868,1945-09-08,False,18/03/2013 00:00:00
869,1945-09-08,False,18/03/2013 00:00:00
870,1988-06-14,False,27/12/2013 00:00:00
871,1988-06-14,False,27/12/2013 00:00:00
872,1953-11-25,False,12/05/2013 00:00:00
873,1953-11-25,False,12/05/2013 00:00:00
874,1991-09-01,False,17/01/2014 00:00:00
875,1991-09-01,False,17/01/2014 00:00:00
876,1945-01-05,False,14/03/2013 00:00:00
877,1945-01-05,False,14/03/2013 00:00:00
878,1941-02-14,False,16/02/2013 00:00:00
879,1941-02-14,False,16/02/2013 00:00:00
880,1985-11-26,False,10/12/2013 00:00:00
881,1985-11-26,False,10/12/2013 00:00:00
882,1978-10-19,False,24/10/2013 00:00:00
883,1978-10-19,False,24/10/2013 00:00:00
884,1957-01-08,False,01/06/2013 00:00:00
885,1957-01-08,False,01/06/2013 00:00:00
886,1978-02-26,False,19/10/2013 00:00:00
887,1978-02-26,False,19/10/2013 00:00:00
888,1992-09-06,False,24/01/2014 00:00:00
889,1992-09-06,False,24/01/2014 00:00:00
890,1949-06-24,False,12/04/2013 00:00:00
891,1949-06-24,False,12/04/2013 00:00:00
892,1939-04-21,False,04/02/2013 00:00:00
893,1939-04-21,False,04/02/2013 00:00:00
894,1978-03-17,False,20/10/2013 00:00:00
895,1978-03-17,False,20/10/2013 00:00:00
896,1971-10-11,False,07/09/2013 00:00:00
897,1971-10-11,False,07/09/2013 00:00:00
898,1942-09-10,False,26/02/2013 00:00:00
899,1942-09-10,False,26/02/2013 00:00:00
900,1947-01-17,False,27/03/2013 00:00:00
901,1947-01-17,False,27/03/2013 00:00:00
902,1962-10-08,False,09/07/2013 00:00:00
903,1962-10-08,False,09/07/2013 00:00:00
904,1994-11-12,False,07/02/2014 00:00:00
905,1994-11-12,False,07/02/2014 00:00:00
906,1957-01-25,False,02/06/2013 00:00:00
907,1957-01-25,False,02/06/2013 00:00:00
908,1950-05-06,False,18/04/2013 00:00:00
909,1950-05-06,False,18/04/2013 00:00:00
910,1984-04-01,False,29/11/2013 00:00:00
911,1984-04-01,False,29/11/2013 00:00:00
912,1940-08-21,False,13/02/2013 00:00:00
913,1940-08-21,False,13/02/2013 00:00:00
914,1954-09-22,False,17/05/2013 00:00:00
915,1954-09-22,False,17/05/2013 00:00:00
916,1960-04-21,False,23/06/2013 00:00:00
917,1960-04-21,False,23/06/2013 00:00:00
918,1946-05-12,False,23/03/2013 00:00:00
919,1946-05-12,False,23/03/2013 00:00:00
920,1984-08-26,False,01/12/2013 00:00:00
921,1984-08-26,False,01/12/2013 00:00:00
922,1937-10-17,False,25/01/2013 00:00:00
923,1937-10-17,False,25/01/2013 00:00:00
924,1958-03-02,False,09/06/2013 00:00:00
925,1958-03-02,False,09/06/2013 00:00:00
926,1945-07-26,False,17/03/2013 00:00:00
927,1945-07-26,False,17/03/2013 00:00:00
928,1942-02-01,False,22/02/2013 00:00:00
929,1942-02-01,False,22/02/2013 00:00:00
930,1959-01-04,False,14/06/2013 00:00:00
931,1959-01-04,False,14/06/2013 00:00:00
932,1993-04-29,False,28/01/2014 00:00:00
933,1993-04-29,False,28/01/2014 00:00:00
934,1967-08-18,False,11/08/2013 00:00:00
935,1967-08-18,False,11/08/2013 00:00:00
936,1984-05-18,False,30/11/2013 00:00:00
937,1984-05-18,False,30/11/2013 00:00:00
938,1944-03-19,False,08/03/2013 00:00:00
939,1944-03-19,False,08/03/2013 00:00:00
940,1944-09-16,False,12/03/2013 00:00:00
941,1944-09-16,False,12/03/2013 00:00:00
942,1966-07-07,False,03/08/2013 00:00:00
943,1966-07-07,False,03/08/2013 00:00:00
944,1954-07-12,False,16/05/2013 00:00:00
945,1954-07-12,False,16/05/2013 00:00:00
946,1966-10-20,False,05/08/2013 00:00:00
947,1966-10-20,False,05/08/2013 00:00:00
948,1964-12-17,False,24/07/2013 00:00:00
949,1964-12-17,False,24/07/2013 00:00:00
950,1945-05-28,False,16/03/2013 00:00:00
951,1945-05-28,False,16/03/2013 00:00:00
952,1984-12-03,False,03/12/2013 00:00:00
953,1984-12-03,False,03/12/2013 00:00:00
954,1941-04-24,False,17/02/2013 00:00:00
955,1941-04-24,False,17/02/2013 00:00:00
956,1953-09-13,False,10/05/2013 00:00:00
957,1953-09-13,False,10/05/2013 00:00:00
958,1945-03-23,False,15/03/2013 00:00:00
959,1945-03-23,False,15/03/2013 00:00:00
960,1964-09-19,False,22/07/2013 00:00:00
961,1964-09-19,False,22/07/2013 00:00:00
962,1993-05-12,False,28/01/2014 00:00:00
963,1993-05-12,False,28/01/2014 00:00:00
964,1950-02-28,False,17/04/2013 00:00:00
965,1950-02-28,False,17/04/2013 00:00:00
966,1993-05-01,False,28/01/2014 00:00:00
967,1993-05-01,False,28/01/2014 00:00:00
968,1962-03-25,False,06/07/2013 00:00:00
969,1962-03-25,False,06/07/2013 00:00:00
970,1951-02-14,False,23/04/2013 00:00:00
971,1951-02-14,False,23/04/2013 00:00:00
972,1934-09-21,False,04/01/2013 00:00:00
973,1934-09-21,False,04/01/2013 00:00:00
974,1934-03-11,False,01/01/2013 00:00:00
975,1934-03-11,False,01/01/2013 00:00:00
976,1985-01-19,False,04/12/2013 00:00:00
977,1985-01-19,False,04/12/2013 00:00:00
978,1946-11-05,False,26/03/2013 00:00:00
979,1946-11-05,False,26/03/2013 00:00:00
980,1980-10-02,False,06/11/2013 00:00:00
981,1980-10-02,False,06/11/2013 00:00:00
982,1985-07-18,False,07/12/2013 00:00:00
983,1985-07-18,False,07/12/2013 00:00:00
984,1985-02-18,False,05/12/2013 00:00:00
985,1985-02-18,False,05/12/2013 00:00:00
986,1957-01-27,False,02/06/2013 00:00:00
987,1957-01-27,False,02/06/2013 00:00:00
988,1939-01-25,False,02/02/2013 00:00:00
989,1939-01-25,False,02/02/2013 00:00:00
990,1984-04-03,False,29/11/2013 00:00:00
991,1984-04-03,False,29/11/2013 00:00:00
992,1952-09-29,False,04/05/2013 00:00:00
993,1952-09-29,False,04/05/2013 00:00:00
994,1982-12-30,False,20/11/2013 00:00:00
995,1982-12-30,False,20/11/2013 00:00:00
996,1948-01-14,False,03/04/2013 00:00:00
997,1948-01-14,False,03/04/2013 00:00:00
998,1959-06-29,False,18/06/2013 00:00:00
999,1959-06-29,False,18/06/2013 00:00:00
1000,1941-11-23,False,21/02/2013 00:00:00
1001,1941-11-23,False,21/02/2013 00:00:00
1002,1994-03-10,False,03/02/2014 00:00:00
1003,1994-03-10,False,03/02/2014 00:00:00
1004,1944-04-16,False,09/03/2013 00:00:00
1005,1944-04-16,False,09/03/2013 00:00:00
1006,1961-02-25,False,29/06/2013 00:00:00
1007,1961-02-25,False,29/06/2013 00:00:00
1008,1984-05-23,False,30/11/2013 00:00:00
1009,1984-05-23,False,30/11/2013 00:00:00
1010,1983-10-11,False,26/11/2013 00:00:00
1011,1983-10-11,False,26/11/2013 00:00:00
1012,1979-09-18,False,30/10/2013 00:00:00
1013,1979-09-18,False,30/10/2013 00:00:00
1014,1959-11-23,False,20/06/2013 00:00:00
1015,1959-11-23,False,20/06/2013 00:00:00
1016,1972-12-27,False,15/09/2013 00:00:00
1017,1972-12-27,False,15/09/2013 00:00:00
1018,1987-04-24,False,19/12/2013 00:00:00
1019,1987-04-24,False,19/12/2013 00:00:00
1020,1978-04-01,False,20/10/2013 00:00:00
1021,1978-04-01,False,20/10/2013 00:00:00
1022,1989-04-30,False,01/01/2014 00:00:00
1023,1989-04-30,False,01/01/2014 00:00:00
1024,1995-10-26,False,13/02/2014 00:00:00
1025,1995-10-26,False,13/02/2014 00:00:00
1026,1968-03-01,False,14/08/2013 00:00:00
1027,1968-03-01,False,14/08/2013 00:00:00
1028,1944-01-29,False,07/03/2013 00:00:00
1029,1944-01-29,False,07/03/2013 00:00:00
1030,1959-03-10,False,16/06/2013 00:00:00
1031,1959-03-10,False,16/06/2013 00:00:00
1032,1940-10-08,False,14/02/2013 00:00:00
1033,1940-10-08,False,14/02/2013 00:00:00
1034,1951-10-26,False,28/04/2013 00:00:00
1035,1951-10-26,False,28/04/2013 00:00:00
1036,1957-03-12,False,02/06/2013 00:00:00
1037,1957-03-12,False,02/06/2013 00:00:00
1038,1938-05-15,False,29/01/2013 00:00:00
1039,1938-05-15,False,29/01/2013 00:00:00
1040,1966-03-01,False,01/08/2013 00:00:00
1041,1966-03-01,False,01/08/2013 00:00:00
1042,1955-11-16,False,25/05/2013 00:00:00
1043,1955-11-16,False,25/05/2013 00:00:00
1044,1974-05-17,False,24/09/2013 00:00:00
1045,1974-05-17,False,24/09/2013 00:00:00
1046,1972-12-10,False,15/09/2013 00:00:00
1047,1972-12-10,False,15/09/2013 00:00:00
1048,1950-07-21,False,19/04/2013 00:00:00
1049,1950-07-21,False,19/04/2013 00:00:00
1050,1959-10-15,False,20/06/2013 00:00:00
1051,1959-10-15,False,20/06/2013 00:00:00
1052,1951-12-04,False,28/04/2013 00:00:00
1053,1951-12-04,False,28/04/2013 00:00:00
1054,1969-08-09,False,24/08/2013 00:00:00
1055,1969-08-09,False,24/08/2013 00:00:00
1056,1995-10-29,False,14/02/2014 00:00:00
1057,1995-10-29,False,14/02/2014 00:00:00
1058,1956-01-27,False,26/05/2013 00:00:00
1059,1956-01-27,False,26/05/2013 00:00:00
1060,1941-09-19,False,20/02/2013 00:00:00
1061,1941-09-19,False,20/02/2013 00:00:00
1062,1940-11-13,False,14/02/2013 00:00:00
1063,1940-11-13,False,14/02/2013 00:00:00
1064,1936-05-13,False,15/01/2013 00:00:00
1065,1936-05-13,False,15/01/2013 00:00:00
1066,1964-02-28,False,19/07/2013 00:00:00
1067,1964-02-28,False,19/07/2013 00:00:00
1068,1951-10-07,False,27/04/2013 00:00:00
1069,1951-10-07,False,27/04/2013 00:00:00
1070,1963-08-19,False,15/07/2013 00:00:00
1071,1963-08-19,False,15/07/2013 00:00:00
1072,1992-09-07,False,24/01/2014 00:00:00
1073,1992-09-07,False,24/01/2014 00:00:00
1074,1961-08-01,False,02/07/2013 00:00:00
1075,1961-08-01,False,02/07/2013 00:00:00
1076,1993-11-18,False,01/02/2014 00:00:00
1077,1993-11-18,False,01/02/2014 00:00:00
1078,1956-02-01,False,26/05/2013 00:00:00
1079,1956-02-01,False,26/05/2013 00:00:00
1080,1951-04-07,False,24/04/2013 00:00:00
1081,1951-04-07,False,24/04/2013 00:00:00
1082,1953-08-07,False,10/05/2013 00:00:00
1083,1953-08-07,False,10/05/2013 00:00:00
1084,1991-05-14,False,15/01/2014 00:00:00
1085,1991-05-14,False,15/01/2014 00:00:00
1086,1979-01-22,False,25/10/2013 00:00:00
1087,1979-01-22,False,25/10/2013 00:00:00
1088,1974-10-16,False,27/09/2013 00:00:00
1089,1974-10-16,False,27/09/2013 00:00:00
1090,1994-04-25,False,04/02/2014 00:00:00
1092,1966-05-23,False,02/08/2013 00:00:00
1093,1966-05-23,False,02/08/2013 00:00:00
1094,1967-05-20,False,09/08/2013 00:00:00
1095,1967-05-20,False,09/08/2013 00:00:00
1096,1934-11-06,False,05/01/2013 00:00:00
1097,1934-11-06,False,05/01/2013 00:00:00
1098,1960-06-03,False,24/06/2013 00:00:00
1099,1960-06-03,False,24/06/2013 00:00:00
1100,1949-07-08,False,13/04/2013 00:00:00
